,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_validation_fraction,param_tol,param_scoring,param_n_iter_no_change,param_min_samples_leaf,param_max_leaf_nodes,param_max_iter,param_max_depth,param_learning_rate,param_l2_regularization,param_early_stopping,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
784,14.758944964408874,1.809762819724744,0.4259519338607788,0.03207883351468872,0.1,1e-08,loss,5,50,31,100,100,0.05,0.01,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 50, 'max_leaf_nodes': 31, 'max_iter': 100, 'max_depth': 100, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.903558862994954,0.9221848005720175,0.9241310401476941,0.9298649178754386,0.9287318257213759,0.9279670464184593,0.9324436664979842,0.9239639463316649,0.9228360064423349,0.8804938283784137,0.9196175941380338,0.015056762396835049,832
785,16.852030944824218,1.4934246533318891,0.4567126750946045,0.056390796734146015,0.1,1e-07,loss,10,20,19,200,100,0.1,0.3,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 20, 'max_leaf_nodes': 19, 'max_iter': 200, 'max_depth': 100, 'learning_rate': 0.1, 'l2_regularization': 0.3, 'early_stopping': True, 'class_weight': 'balanced'}",0.9150981234541322,0.9391132645828478,0.943263607610053,0.9484134037813032,0.9444773322396133,0.9480185757494197,0.9501292675076413,0.9444489176536928,0.9393660782250317,0.9022144511894022,0.9374543021993139,0.01507451168495925,568
786,10.31957836151123,1.0394057051387862,0.3122368335723877,0.030284945757716907,0.1,1e-08,loss,20,100,19,100,100,0.05,0.1,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 100, 'max_leaf_nodes': 19, 'max_iter': 100, 'max_depth': 100, 'learning_rate': 0.05, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.8959263796782497,0.91066319191045,0.9128560571656033,0.9190787996660821,0.9166275615988584,0.9164470479296393,0.9217804438044259,0.9120981742567145,0.912752179137896,0.8719106468184104,0.909014048196633,0.014022876936594484,880
787,115.14894919395446,5.342081976594117,1.73720440864563,0.15985393008179502,0.2,1e-08,loss,30,20,,100,,0.05,0.1,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 20, 'max_leaf_nodes': None, 'max_iter': 100, 'max_depth': None, 'learning_rate': 0.05, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.9703257443751194,0.9789411828067835,0.9781347061823166,0.9828345290550013,0.981142215139653,0.9826548948037358,0.9842989532770456,0.982228022548548,0.977209053805676,0.9580000383588864,0.9775769340352767,0.007557113228670108,130
788,15.794920086860657,1.8543576224873302,0.43508219718933105,0.1078404666660287,0.2,1e-07,loss,5,20,19,200,10,0.05,0.01,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 20, 'max_leaf_nodes': 19, 'max_iter': 200, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.9065556208633523,0.9255892117791906,0.9286140444779689,0.9343706390749207,0.9326869580631428,0.9328496130897591,0.9365440322152222,0.9297996003525232,0.9255145185698188,0.8853698928584394,0.9237894131344337,0.015081690871686844,757
789,7.682587909698486,1.1721172397636417,0.25945937633514404,0.0775075551306855,0.2,1e-06,loss,30,20,19,100,,0.1,0.5,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 20, 'max_leaf_nodes': 19, 'max_iter': 100, 'max_depth': None, 'learning_rate': 0.1, 'l2_regularization': 0.5, 'early_stopping': True, 'class_weight': 'balanced'}",0.90492513202149,0.9255810329913561,0.928299239382739,0.9342312270867942,0.9337908394914826,0.9327178716264565,0.9366633482677784,0.9300640697229599,0.9245385714124152,0.8843948193076283,0.9235206151311101,0.015572633603873093,780
790,18.250097036361694,1.4457327495153416,0.6464966535568237,0.1012367752285673,0.1,1e-07,loss,30,20,100,100,50,0.2,0.3,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 20, 'max_leaf_nodes': 100, 'max_iter': 100, 'max_depth': 50, 'learning_rate': 0.2, 'l2_regularization': 0.3, 'early_stopping': True, 'class_weight': 'balanced'}",0.9420001682909056,0.9675207684792184,0.9688411962659897,0.9726541988645274,0.9720461107847106,0.9740826653223318,0.9747300599559963,0.9733610425885015,0.9687791453051755,0.9405100625760804,0.9654525418433438,0.012318290063606038,262
791,7.3908661842346195,0.8816074156574379,0.20107824802398683,0.06149011985155268,0.1,1e-06,loss,5,50,31,50,,0.1,0.001,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 50, 'max_leaf_nodes': 31, 'max_iter': 50, 'max_depth': None, 'learning_rate': 0.1, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.9045459255284412,0.922468911768712,0.9234164745230069,0.9294809240083867,0.9275059479959288,0.926237837412959,0.9315739977642223,0.9233232929836598,0.9208822711080877,0.8831028519464112,0.9192538435039814,0.013940395167835103,855
792,26.273575377464294,1.7476156108807033,1.1020405769348145,0.08099906306975319,0.2,1e-06,loss,5,20,100,200,,0.2,0.001,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 20, 'max_leaf_nodes': 100, 'max_iter': 200, 'max_depth': None, 'learning_rate': 0.2, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.9568578956931718,0.9770055866378938,0.9788826002012359,0.9812120323733844,0.9792705557210022,0.9818561983322851,0.9838711703908558,0.9801180473380217,0.9750599666811555,0.9554029629568915,0.9749537016325899,0.009700440468616626,150
793,18.148450350761415,1.0642233455185424,0.7501864194869995,0.10578846611791003,0.2,1e-08,loss,20,100,100,100,,0.1,0.01,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 100, 'max_leaf_nodes': 100, 'max_iter': 100, 'max_depth': None, 'learning_rate': 0.1, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.9320659755749083,0.9581395260328102,0.9612623837558407,0.9658086208348399,0.9630074706766154,0.964974149603966,0.9667925426971028,0.9633430104698807,0.9596314299020161,0.9296073929456626,0.9564632502493643,0.013072744897883744,362
794,97.81243472099304,5.20638726013103,2.9283563137054442,0.4306056022726152,0.2,1e-08,loss,5,100,,200,,0.05,0.0,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 100, 'max_leaf_nodes': None, 'max_iter': 200, 'max_depth': None, 'learning_rate': 0.05, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9631642347403924,0.9810035407202341,0.9805630364989016,0.984412164619278,0.9827813936719096,0.9845763108434407,0.9857956510351057,0.9839466256829064,0.9791129303574888,0.9619055807236447,0.9787261468893304,0.008330944565292004,123
795,6.122142267227173,0.5830763481973094,0.12506139278411865,0.02668843940549797,0.1,1e-08,loss,30,10,19,50,,0.05,0.1,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 10, 'max_leaf_nodes': 19, 'max_iter': 50, 'max_depth': None, 'learning_rate': 0.05, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.8875371042855703,0.8931946763525767,0.8956661507505446,0.9000182188463115,0.8996773606145265,0.8950740533449493,0.9042107341672136,0.8917404159185193,0.8947038278643342,0.8465699050529553,0.8908392447197503,0.015408987478482511,969
796,24.733855891227723,2.4639608679449743,0.7614404201507569,0.03257749769185388,0.2,1e-07,loss,20,100,,50,100,0.2,0.01,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 100, 'max_leaf_nodes': None, 'max_iter': 50, 'max_depth': 100, 'learning_rate': 0.2, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.9609191711509838,0.9770170641415429,0.976646351773375,0.9811854044237855,0.9777692461331127,0.9811215932394719,0.9821147014721797,0.9801934564919818,0.9754404828430681,0.9541136910970027,0.9746521162766504,0.00895133107452887,155
797,33.93215088844299,2.8568156234599043,1.3148643493652343,0.1643121691812743,0.1,1e-07,loss,30,10,100,200,10,0.05,0.3,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 10, 'max_leaf_nodes': 100, 'max_iter': 200, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0.3, 'early_stopping': True, 'class_weight': 'balanced'}",0.9319369014488307,0.956959047877858,0.9584967830804616,0.9636804169610595,0.9599980215490544,0.9637118328366121,0.9651769664066279,0.9615248962658004,0.9572430240988092,0.9263573842276948,0.9545085274752809,0.013012908299682761,388
798,8.510320711135865,0.6311871777322718,0.26166744232177735,0.034258133567487595,0.1,1e-07,loss,20,200,19,100,,0.2,0.01,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 200, 'max_leaf_nodes': 19, 'max_iter': 100, 'max_depth': None, 'learning_rate': 0.2, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.9130451029459918,0.938614176008514,0.9430860549921168,0.9469193389443676,0.9460255449078822,0.9485454225685591,0.9499134816744088,0.9440124231671569,0.9385268853241135,0.900963904482594,0.9369652335015706,0.015631649977384806,588
799,17.479370260238646,2.3471367393911926,0.6894056320190429,0.09925032602181855,0.1,1e-08,loss,5,100,100,100,10,0.1,0.3,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 100, 'max_leaf_nodes': 100, 'max_iter': 100, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.3, 'early_stopping': True, 'class_weight': 'balanced'}",0.9291339890444671,0.9549724502262558,0.9579740120934932,0.9622655591849911,0.9581736028281841,0.9614636280719034,0.9635871251052652,0.9595674029800649,0.9554035104698182,0.9219959837166205,0.9524537263721063,0.013790313005567129,405
800,15.537642979621888,1.7719746747729814,0.597437047958374,0.07488371938762899,0.2,1e-08,loss,5,20,100,100,50,0.2,0.1,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 20, 'max_leaf_nodes': 100, 'max_iter': 100, 'max_depth': 50, 'learning_rate': 0.2, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.9426236293100444,0.9673768653191941,0.9706561454339679,0.9731429202898398,0.9715772706597099,0.9737327282464476,0.9750970810929463,0.9719878344070504,0.9639188206761599,0.94199795766489,0.965211125310025,0.011852297902192678,266
801,25.465141153335573,2.5824598729362607,0.9486784934997559,0.20539557685157034,0.2,1e-06,loss,30,50,100,200,100,0.2,0.3,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 50, 'max_leaf_nodes': 100, 'max_iter': 200, 'max_depth': 100, 'learning_rate': 0.2, 'l2_regularization': 0.3, 'early_stopping': True, 'class_weight': 'balanced'}",0.9554898597764724,0.9759832143380192,0.9782133188227173,0.9808106292577297,0.9786908184291991,0.9824422796159111,0.982830336254489,0.9808347119224265,0.974726661573541,0.9513781945988448,0.974140002458935,0.010680530204241976,161
802,9.211292004585266,0.8176885075263123,0.28942945003509524,0.05327041785627081,0.2,1e-08,loss,20,50,19,100,10,0.1,0.1,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 50, 'max_leaf_nodes': 19, 'max_iter': 100, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.9050395201325214,0.9263514803347886,0.9295958702144879,0.9334874269900453,0.9327453977497129,0.9332480233540703,0.9349795413925378,0.9293222965866206,0.9253747623516095,0.8861495334137597,0.9236293852520154,0.014934569355118906,772
803,15.225537657737732,2.034982308062506,0.5585003614425659,0.13912628724440848,0.2,1e-07,loss,10,20,100,100,10,0.1,0.001,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 20, 'max_leaf_nodes': 100, 'max_iter': 100, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.9312556907732864,0.9555917749836964,0.9589334188038072,0.9631337431531867,0.9597453994448586,0.9635780630799038,0.9651343775937952,0.9608013021229229,0.9552973168394773,0.9233696798361657,0.95368407666311,0.013643620068612231,399
804,42.295633816719054,1.7042797792099993,0.7917150974273681,0.08153073962368715,0.1,1e-07,loss,5,50,,50,,0.05,0.1,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 50, 'max_leaf_nodes': None, 'max_iter': 50, 'max_depth': None, 'learning_rate': 0.05, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.950877451977536,0.9629875773303491,0.9627581866009874,0.9688527383706486,0.9670611791154813,0.9681538375932577,0.9701249827007495,0.9661780523059664,0.962715631680197,0.9297828347344463,0.960949247240962,0.011604288097765397,293
805,5.793297004699707,0.6886048754648028,0.12406189441680908,0.048276736513273306,0.1,1e-07,loss,30,20,19,50,100,0.1,0.5,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 20, 'max_leaf_nodes': 19, 'max_iter': 50, 'max_depth': 100, 'learning_rate': 0.1, 'l2_regularization': 0.5, 'early_stopping': True, 'class_weight': 'balanced'}",0.8963766629000665,0.911203245106922,0.9129859649143564,0.9164898002503962,0.9159043618991782,0.9154727956620772,0.9212153239145948,0.9107741734744504,0.9101161448438598,0.8711858439797345,0.9081724316945635,0.013792840756126414,925
806,32.75578100681305,2.1739739718783793,0.7296970844268799,0.062265418697556994,0.1,1e-07,loss,30,100,,50,100,0.05,0.01,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 100, 'max_leaf_nodes': None, 'max_iter': 50, 'max_depth': 100, 'learning_rate': 0.05, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.940824393368867,0.9533643361913775,0.9538718298299698,0.960708914327419,0.9578561051398994,0.9597630401597278,0.9618348189581055,0.9566093768544113,0.9544666892422504,0.9145945314186448,0.9513894035490672,0.013491325608319893,411
807,16.507040596008302,2.09351090090442,0.4453691005706787,0.06306375312323094,0.2,1e-08,loss,10,50,19,200,10,0.05,0.0,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 50, 'max_leaf_nodes': 19, 'max_iter': 200, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9064752354971899,0.9248661822425587,0.9292321622321437,0.9350927132705832,0.9324166394652682,0.9329437275106998,0.9368287052359883,0.9295972869220961,0.9255570347627146,0.88372598719667,0.9236735674335913,0.01558326575146619,768
808,150.0058274269104,7.473420642253297,1.7684290409088135,0.20987817338108689,0.2,1e-08,loss,20,10,,200,100,0.1,0.1,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 10, 'max_leaf_nodes': None, 'max_iter': 200, 'max_depth': 100, 'learning_rate': 0.1, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.9762328187828752,0.983552060009147,0.9826373909789035,0.9865596234564267,0.9848116531249045,0.9860281554018953,0.9880093383753961,0.9866989899903087,0.9821096104454412,0.9657438295737806,0.9822383470139078,0.006347415104188632,64
809,11.6783762216568,1.5640620244988697,0.40896704196929934,0.059245596851436357,0.1,1e-06,loss,20,200,100,50,,0.1,0.001,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 200, 'max_leaf_nodes': 100, 'max_iter': 50, 'max_depth': None, 'learning_rate': 0.1, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.9200338018643889,0.9444765994876496,0.9463306785409029,0.9507239351332925,0.9495060854924509,0.9502040994825063,0.9532168388267369,0.9488726783901273,0.9445792831848944,0.905012748200655,0.9412956748603604,0.014999859112806309,527
810,15.551380896568299,1.944138587172568,0.5173946380615234,0.11830926267468322,0.2,1e-07,loss,10,50,31,200,50,0.2,0.5,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 50, 'max_leaf_nodes': 31, 'max_iter': 200, 'max_depth': 50, 'learning_rate': 0.2, 'l2_regularization': 0.5, 'early_stopping': True, 'class_weight': 'balanced'}",0.9321793434287464,0.9593035558983378,0.9631102165252271,0.9654935358002034,0.9647027443811855,0.9672333468994073,0.9688293180505269,0.9653152363929123,0.9571981253255474,0.9290558061837951,0.957242122888589,0.013727005598840054,334
811,28.879926323890686,2.7880065528425266,1.1350358486175538,0.21270497277132341,0.2,1e-07,loss,20,10,100,200,50,0.1,0.0,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 10, 'max_leaf_nodes': 100, 'max_iter': 200, 'max_depth': 50, 'learning_rate': 0.1, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9446339069281254,0.969948909101388,0.971306117380788,0.9747827615800232,0.9719256321464672,0.9751572802894264,0.9768173008370085,0.973701922128225,0.969298656660667,0.9427806254793594,0.9670353112531478,0.01188276017752191,232
812,95.2099543094635,6.192008043253089,1.0046824932098388,0.07804260653865457,0.1,1e-08,loss,20,10,,50,,0.1,0.1,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 10, 'max_leaf_nodes': None, 'max_iter': 50, 'max_depth': None, 'learning_rate': 0.1, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.9758775770246635,0.9814412202358853,0.9794994285219979,0.9846737963519456,0.9825724248621551,0.9846936943313419,0.9865466351546238,0.9833151335558576,0.9806794392886786,0.9628106248072981,0.9802109974134448,0.0064742116722120305,103
813,13.438439679145812,1.9500585935458001,0.6338465213775635,0.1752298205399411,0.2,1e-08,loss,5,100,100,100,10,0.1,0.001,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 100, 'max_leaf_nodes': 100, 'max_iter': 100, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.9310467620538347,0.954133186316692,0.9571275625843703,0.9610194847580892,0.9576853064972494,0.9614423436929411,0.9641843748737216,0.9585268225269196,0.9556263269367611,0.9223595610579112,0.952315173129849,0.013245690476933008,407
814,37.262297701835635,4.699842680725095,1.6633669137954712,0.10887702394395188,0.1,1e-08,loss,10,100,100,200,100,0.05,0.0,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 100, 'max_leaf_nodes': 100, 'max_iter': 200, 'max_depth': 100, 'learning_rate': 0.05, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9330193109493863,0.9599892730552861,0.962171337896223,0.966238028761599,0.9642890531033462,0.9670027572608826,0.96847746297454,0.9645587509092945,0.9595592490002671,0.9308486962006188,0.9576153920111443,0.013133159574000682,314
815,19.193371772766113,1.9105754592997901,0.769869065284729,0.0582212603737735,0.1,1e-06,loss,20,20,100,100,,0.1,0.1,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 20, 'max_leaf_nodes': 100, 'max_iter': 100, 'max_depth': None, 'learning_rate': 0.1, 'l2_regularization': 0.1, 'early_stopping': True, 'class_weight': 'balanced'}",0.9328765510079553,0.9603337984101089,0.9623023777274358,0.9662344257637444,0.9632944967797783,0.9673579126947143,0.9677079814362995,0.9645620587085671,0.95940254081498,0.9272016882548104,0.9571273831598394,0.01385188361145334,336
816,5.269544839859009,0.5358563198300599,0.16433339118957518,0.04588341924659038,0.2,1e-06,loss,5,20,31,50,100,0.05,0.001,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 20, 'max_leaf_nodes': 31, 'max_iter': 50, 'max_depth': 100, 'learning_rate': 0.05, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.8947446483887149,0.9019768101946919,0.9055102102090009,0.9121355929851689,0.9099385327146038,0.904881556769788,0.9132191512284642,0.9010249857219675,0.9054457955618822,0.857730885897384,0.9006608169671665,0.015230003356470815,960
817,29.6400869846344,2.432327932183297,1.22709219455719,0.16476714786546978,0.1,1e-06,loss,10,10,100,200,10,0.1,0.0,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 10, 'max_leaf_nodes': 100, 'max_iter': 200, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.9433750774294914,0.968518849881806,0.9710904420600113,0.973454564612453,0.9718689802537589,0.975259247578343,0.9752811531954362,0.9734017060085638,0.9688064493586978,0.942984133149134,0.9664040603527695,0.011818596145902879,242
818,20.866226649284364,2.46919565905277,0.6340894937515259,0.0842659875062054,0.1,1e-08,loss,30,200,,50,100,0.05,0.3,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-08, 'scoring': 'loss', 'n_iter_no_change': 30, 'min_samples_leaf': 200, 'max_leaf_nodes': None, 'max_iter': 50, 'max_depth': 100, 'learning_rate': 0.05, 'l2_regularization': 0.3, 'early_stopping': True, 'class_weight': 'balanced'}",0.9293697336921974,0.9426968211022559,0.9433434302426509,0.9508570933296658,0.9479480575352137,0.9492013549785838,0.9520205410071503,0.945373783651888,0.943945027735016,0.9008335793651192,0.9405589422639741,0.014549864262905254,539
819,10.855751419067383,1.7562484385165238,0.3560723066329956,0.053188033688793185,0.1,1e-06,loss,20,50,100,50,10,0.05,0.5,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 50, 'max_leaf_nodes': 100, 'max_iter': 50, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0.5, 'early_stopping': True, 'class_weight': 'balanced'}",0.9151347386843853,0.9266424534844249,0.9257069675174681,0.9327250205841204,0.9313707577048248,0.9302781945168567,0.9341252029101934,0.9257202757702668,0.9244738069560846,0.880853022029844,0.9227030440158469,0.014862379593739488,805
820,9.866155409812928,1.779182637249505,0.4108990907669067,0.05923049969075313,0.1,1e-06,loss,5,200,,50,10,0.2,0.01,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 5, 'min_samples_leaf': 200, 'max_leaf_nodes': None, 'max_iter': 50, 'max_depth': 10, 'learning_rate': 0.2, 'l2_regularization': 0.01, 'early_stopping': True, 'class_weight': 'balanced'}",0.9277973786108372,0.9539077082327376,0.9556305302893042,0.9621941424404368,0.9568818106799487,0.9628853779460346,0.9624936693807868,0.9599248485278115,0.9542588185399506,0.9220484403540083,0.9518022725001856,0.013869241499349459,409
821,6.713902378082276,0.4563223434398439,0.16269781589508056,0.043927808194700504,0.1,1e-07,loss,10,200,31,50,100,0.05,0.001,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 10, 'min_samples_leaf': 200, 'max_leaf_nodes': 31, 'max_iter': 50, 'max_depth': 100, 'learning_rate': 0.05, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.8960103429306183,0.9022331369423986,0.9061950557251133,0.9111430800124809,0.9102224730538562,0.9068668227226011,0.9129933649142139,0.9018303103044052,0.9041944315850918,0.8601672531018154,0.9011856271292595,0.01448262701950808,938
822,17.99868392944336,1.4417956426228558,0.6359466791152955,0.17215027726637694,0.2,1e-06,loss,20,10,100,100,10,0.05,0.001,True,balanced,"{'validation_fraction': 0.2, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 10, 'max_leaf_nodes': 100, 'max_iter': 100, 'max_depth': 10, 'learning_rate': 0.05, 'l2_regularization': 0.001, 'early_stopping': True, 'class_weight': 'balanced'}",0.92267003885269,0.942562055241823,0.944042330801205,0.9494359449629547,0.9468373885494454,0.9483177824810173,0.9524431749327328,0.9464319057760706,0.9431411702624666,0.905184250609564,0.9401066042469969,0.013950972330116721,541
823,17.41883761882782,1.5737285601288342,0.4394336462020874,0.06082881707457934,0.1,1e-06,loss,20,20,19,200,10,0.1,0.3,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-06, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 20, 'max_leaf_nodes': 19, 'max_iter': 200, 'max_depth': 10, 'learning_rate': 0.1, 'l2_regularization': 0.3, 'early_stopping': True, 'class_weight': 'balanced'}",0.9133683460893439,0.9391466365894647,0.9430984695600628,0.9475802626489174,0.9460402198243281,0.9474126851215912,0.9502687457064198,0.9445230625198073,0.9383077508955711,0.9035200464513345,0.9373266225406841,0.015021826624256863,571
824,6.389588809013366,0.7654804408333682,0.1799687147140503,0.02064015531268729,0.1,1e-07,loss,20,50,19,50,100,0.1,0.0,True,balanced,"{'validation_fraction': 0.1, 'tol': 1e-07, 'scoring': 'loss', 'n_iter_no_change': 20, 'min_samples_leaf': 50, 'max_leaf_nodes': 19, 'max_iter': 50, 'max_depth': 100, 'learning_rate': 0.1, 'l2_regularization': 0, 'early_stopping': True, 'class_weight': 'balanced'}",0.8966975880046002,0.9106890625354951,0.9138327912443802,0.9202056992547547,0.9160156085845045,0.9160715837994732,0.9217068389900765,0.9111452107256948,0.9106455609002799,0.8714938618312404,0.9088503805870498,0.014062759327023076,886
